ISBN,DESCRIÇÃO,AUTOR,"PREÇODE CAPA","PREÇOCOMDESC.(50%)"
9788584932573,,PAMELA ROMEU ROQUE,R$,"77,00",R$,"38,50"
"",ED,,,,,
9788584931415,LEI ANTICORRUPCAO - COMENTADA,"TEIXEIRA, TARCISIO; BATISTI, BEATRIZ",R$,"77,00",R$,"38,50"
"",PROVISIONAMENTO DE PROCESSOS JUDICIAIS,,,,,
9788584932191,,LUIS FELIPE DE FREITAS KIETZMANN,R$,"77,00",R$,"38,50"
"",E ADMINIST.,,,,,
"",RESPONSABILIDADE CIVIL DOS,,,,,
9788584934140,,EDUARDO MONTENEGRO DOTTA,R$,"77,00",R$,"38,50"
"",ADMINISTRADORES E GESTO,,,,,
9789898866882,A MELHOR MÃE DO MUNDO É A MINHA,MARTA SPÍNOLA,R$,"77,35",R$,"38,68"
"",CÓDIGO DE PROCESSO PENAL - EDIÇÃO,,,,,
9789724087146,,ALMEDINA,R$,"77,35",R$,"38,68"
"",UNIVERSITÁRIA 11,,,,,
9789724415680,PERSAS - 9789724415680,ESQUILO,R$,"77,35",R$,"38,68"
9786587017181,A CORUJA CEGA E OUTRAS HISTÓRIAS,SADEGH HEDAYAT,R$,"79,00",R$,"39,50"
9786586618112,A CULPA É DA EVA?,IARA CECÍLIA PAIVA,R$,"79,00",R$,"39,50"
"",CONTRATOS DE LONGO PRAZO E DEVER DE,,,,,
9788584931644,,"SCHUNCK, GIULIANA BONANNO",R$,"79,00",R$,"39,50"
"",COOPERACAO,,,,,
9788562938283,DO FASCISMO AO POPULISMO NA HISTÓRIA - BR,FEDERICO FINCHELSTEIN,R$,"79,00",R$,"39,50"
9789896946272,ESSENCIAIS DA GESTÃO,PETER F. DRUCKER,R$,"79,00",R$,"39,50"
"",ESTUDOS APLIC. DE DIREITO EMPRES -,,,,,
9788584935000,,MARIA ISABEL CARVALHO SICA LONGHI,R$,"79,00",R$,"39,50"
"",CONTRATOS 4 ED,,,,,
9788562937262,FUNDAMENTOS DO MARKETING ESTRATÉGICO,LUIZ CLAUDIO ZENONE,R$,"79,00",R$,"39,50"
9789724424514,HISTORIA DA IGREJA CATOLICA - 2ED,J. DEREK HOLMES; BERNARD W. BICKERS,R$,"79,00",R$,"39,50"
"",INCORPORACAO TRANSFRONTEIRICA A LUZ DO,,,,,
9788584934973,,DANIELA ARANHA DE ARAUJO,R$,"79,00",R$,"39,50"
"",DIREITO...,,,,,
"","IRMÃOS KOCH, THINK TANKS E COLETIVOS",,,,,
9786586618303,,CAROLINA RIEGER MASSETTI SCHIAVON,R$,"79,00",R$,"39,50"
"",JUVENIS,,,,,
9786586618365,O SUJEITO NA ERA DIGITAL,LEONARDO GOLDBERG; CLAUDIO AKIMOTO,R$,"79,00",R$,"39,50"
9786586618549,POR QUE O SOCIALISMO RUIU?,PAULO FAGUNDES VISENTINI,R$,"79,00",R$,"39,50"
"",RESPONSABILIDADE TRIBUTARIA E,,,,,
9788584934942,,"PEREIRA, LUCAS LOBO",R$,"79,00",R$,"39,50"
"",DESCONSIDERACAO DA..,,,,,
"",SESSOES DESCONTINUAS - LICOES DE,,,,,
9786586618037,,MARCOS SILVA,R$,"79,00",R$,"39,50"
"",HISTORIA ..VOL.2,,,,,
9789724424651,ZONAS DE BAIXA PRESSÃO,ANTÓNIO GUERREIRO,R$,"79,00",R$,"39,50"
9788562938443,DEMOCRACIA E MISÉRIA,HELENA ESSER DOS REIS,R$,"79,90",R$,"39,95"
9786586618211,O TIRANO E A CIDADE,NEWTON BIGNOTTO,R$,"79,90",R$,"39,95"
"",ASPECTOS JURIDICOS DA POS-NEGOCIACAO DE,,,,,
9788563182418,,"PEREIRA FILHO, VALDIR CARLOS",R$,"80,00",R$,"40,00"
"",ACOES,,,,,
9786586618327,O ESQUECIMENTO DE UMA ARTE,EDGAR LYRA,R$,"80,00",R$,"40,00"
"",DANO MORAL POR INADIMPLEMENTO,,,,,
9788584930951,,"BRAZ, ALEX TREVISAN",R$,"81,00",R$,"40,50"
"",CONTRATUAL,,,,,
"",DIREITO A PRIVACIDADE E A PROTECAO DOS,,,,,
9788584932788,,"BLUM, RITA PEIXOTO FERREIRA",R$,"81,00",R$,"40,50"
"","DADOS, O",,,,,
9788584930401,PATENTES DE SEGUNDO USO NO BRASIL,"LEITE, MARCIO DE OLIVEIRA JUNQUEIRA",R$,"81,00",R$,"40,50"
"",ICMS E O IPI NAS REORGANIZACOES,,,,,
9788584931408,,"GIGLIO, GUILHERME",R$,"82,00",R$,"41,00"
"","SOCIETARIAS, O",,,,,
9788584932085,PARECERES JURIDICOS - VOL.I,JOAQUIM BARBOSA,R$,"82,00",R$,"41,00"
"",UMA ARGUMENTACAO CONSEQUENCIALISTA NA,,,,,
9788584932290,,PAULA GONCALVES FERREIRA SANTOS,R$,"82,00",R$,"41,00"
"",SOLUCAO DE..,,,,,
"",ASPECTOS JURÍDICOS DO AMBIENTE,,,,,
9788584932832,,ANDRÉ ANTUNES SOARES DE CAMARGO,R$,"83,00",R$,"41,50"
"",EMPRESARIAL BR,,,,,
"",AUTONOMIA PRIVADA E A ANALISE ECONOMICA,,,,,
9788584932504,,RODRIGO FERNANDES REBOUÇAS,R$,"83,00",R$,"41,50"
"",DO CONTR,,,,,
9788584932511,COMPROPRIEDADE E SOCIEDADE,MARCELO BARBARESCO,R$,"83,00",R$,"41,50"
9788584932276,CONDIÇÃO SUSPENSIVA,FERNANDA MYNARSKI MARTINS-COSTA,R$,"83,00",R$,"41,50"
9788584932887,CONTRATOS ELETRÔNICOS - 2 ED,RODRIGO FERNANDES REBOUÇAS,R$,"83,00",R$,"41,50"
9788584932184,DIREITO POLICIAL MODERNO,"FILOCRE, LINCOLN D AQUINO",R$,"83,00",R$,"41,50"
9788584932092,FILOSOFIA DO DIREITO INTERNACIONAL,"POLIDO, FABRICIO B.; ROSA, THOMAS DA",R$,"83,00",R$,"41,50"
9788584932764,"NEGOCIOS JURIDICOS PROCESSUAIS, OS","CAMARA, HELDER MORONI",R$,"83,00",R$,"41,50"
"",PREVENCAO E SOLUCAO DE CONFLITOS EM,,,,,
9788584932221,,"TEIXEIRA, VANESSA FERRARI",R$,"83,00",R$,"41,50"
"",CONSORCIOS EMP,,,,,
9789724085524,CADEIA DE CUSTODIA DA PROVA 2ED.,MANUEL MONTEIRO GUEDES VALENTE,R$,"83,85",R$,"41,93"
"",COMPETÊNCIAS CRUCIAIS PARA GESTORES,,,,,
9789896941109,,JORGE BERTRA,R$,"83,85",R$,"41,93"
"",INTERNACIONAIS,,,,,
9789724415307,INTRODUCAO A PSICANALISE - FRE,"HAAR, MICHEL",R$,"83,85",R$,"41,93"
9789898866691,NICO - O UNICÓRNIO,NATALINA CÓIAS,R$,"83,85",R$,"41,93"
9789724414225,NIETZSCHE - GILLES DELEUZE,GILLES DELEUZE,R$,"83,85",R$,"41,93"
9789899027336,O DRAGÃO TRAPALHÃO,ISABEL RICARDO,R$,"83,85",R$,"41,93"
9789724414300,O NASCIMENTO DO TEMPO,ILYA PRIGOGINE,R$,"83,85",R$,"41,93"
9789898866165,O PRIMEIRO DIA DE AULAS,"CARVALHO, CELIA BARRETO",R$,"83,85",R$,"41,93"
9789899027312,O QUE VEEM AS ESTRELAS,NUNO CAMARNEIRO,R$,"83,85",R$,"41,93"
9789898866684,QUE GRANDE SUSTO!,MARIA INÊS ALMEIDA,R$,"83,85",R$,"41,93"
"",O QUE A CRISE DO SUBPRIME ENSINOU AO,,,,,
9788584930661,,"MATTOS, EDUARDO DA SILVA",R$,"85,00",R$,"42,50"
"",DIREITO?,,,,,
"",ESTRATEGIA ORGANIZACIONAL E,,,,,
9789724047270,,"COSTA, RENATO LOPES DA",R$,"86,00",R$,"43,00"
"",OUTSOURCING,,,,,
"",DIREITO CONSTITUCIONAL - ORGANIZACAO DO,,,,,
9788584934034,,"MELGARE, PLINIO",R$,"88,00",R$,"44,00"
"",ESTADO BRA,,,,,
9789724403892,INGLATERRA REVISITADA,"SENA, JORGE DE",R$,"88,00",R$,"44,00"
"","LEGALIDADE, EFICACIA E IMPLICACOES",,,,,
9788584932870,,"OURIQUES, PAOLLA",R$,"88,00",R$,"44,00"
"",SOCIETARIAS,,,,,
"",MARGENS ALTERNATIVAS EM PREÇOS DE,,,,,
9788584933983,,FELIPE CERRUTTI BALSIMELLI,R$,"88,00",R$,"44,00"
"",TRANSFERÊNCIA,,,,,
9788584932894,RECUPERACAO JUDICIAL DE EMPRESAS,"VAZ, JANAINA MESQUITA",R$,"88,00",R$,"44,00"
9789896940409,SABER TRABALHAR MELHOR  - 2013,"GOULSTON, MARK",R$,"88,00",R$,"44,00"
"",A CONVENÇÃO DE VIENA E SEUS REFLEXOS NO,,,,,
9788584934904,,LÍGIA ESPOLAOR VERONESE,R$,"89,00",R$,"44,50"
"",DIREITO BR,,,,,
9788562938108,CASAMENTO E SEPARAÇÃO,"CARUSO, MARA REGINA FERNANDES",R$,"89,00",R$,"44,50"
"",DELIMITAÇÃO DA INDENIZAÇÃO EM OPERAÇÕES,,,,,
9786556270692,,CARLA PAVESI GORESCU,R$,"89,00",R$,"44,50"
"",DE FUSÕES,,,,,
"","DOIS IMPEACHMENTS, DOIS ROTEIROS - OS",,,,,
9786556271156,,ANTONIO CAPUZZO MEIRELES FILHO,R$,"89,00",R$,"44,50"
"",CASOS COLLOR,,,,,
9786586618396,EDUCAÇÃO PÓS-PANDEMIA,DANILO OLEGARIO,R$,"89,00",R$,"44,50"
"","EMILIE, EMILIE - A AMBICAO FEMININA NO",,,,,
9788586590481,,ELISABETH BADINTER,R$,"89,00",R$,"44,50"
"",SECULO XVII,,,,,
9786556270630,FRAUDE NO COMÉRCIO EXTERIOR,MARCELLE SILBIGER DE STEFANO,"R$   89,00","R$   44,50"
9788584934997,GRANDES TEMAS DO DIREITO BRASILEIRO,ANA CRISTINA KLEINDIENST,"R$   89,00","R$   44,50"
9788584934768,INTRODUCAO AS CIENCIAS POLICIAIS,"PEREIRA, ELIOMAR DA SILVA","R$   89,00","R$   44,50"
9786586618297,INTRODUÇÃO AO LIBERALISMO,LUCAS BERLANZA,"R$   89,00","R$   44,50"
9786556271521,"MÉTODOS DE ENSINO EM DIREITO - CONCEITOSPARA UM D",JOSÉ GARCEZ GHIRARDI,"R$   89,00","R$   44,50"
9788562938467,NÊUMANNE ENTREVISTA – VOL. 1,JOSÉ NÊUMANNE PINTO,"R$   89,00","R$   44,50"
9788562938481,NÊUMANNE ENTREVISTA – VOL. 2,JOSÉ NÊUMANNE PINTO,"R$   89,00","R$   44,50"
9786556271071,"O ARGUMENTO FINANCEIRO E A MODULAÇÃODE EFEITOS NO",GUILHERME VILLAS BÔAS E SILVA,"R$   89,00","R$   44,50"
9786556270685,QUEM TEM MEDO DO PROCESSO COLETIVO?,ANDRÉA PIMENTEL DE MIRANDA,"R$   89,00","R$   44,50"
9788586590870,QUESTOES DISPUTADAS DE METAFISIA,RAUL LANDIM,"R$   89,00","R$   44,50"
9788562938399,"SESSOES DESCONTINUAS - LICOES DEHIST,NOCIN. VOL 1",MARCOS SILVA,"R$   89,00","R$   44,50"
9788584934966,SIGILO BANCÁRIO,ANDRÉA PIMENTEL DE MIRANDA,"R$   89,00","R$   44,50"
9788584934980,SOCIEDADES LIMITADAS,FELIPE LOURENÇO MOURA LIMA,"R$   89,00","R$   44,50"
9786556270814,"TEORIA DA BASE OBJETIVA DO NEGÓCIOJURÍDICO",TAMIRIS VILAR BRUFATTO,"R$   89,00","R$   44,50"
9788562937095,"MUNDO E PEQUENO, O - PRODUZIDO","CUNHA, MIGUEL PINA E","R$   90,00","R$   45,00"
9788584932153,NAMING RIGHTS DE BENS PUBLICOS,LUIS FELIPE SAMPAIO,"R$   90,00","R$   45,00"
9789896940331,"100 INDICADORES DA GESTAO KEY PERFINDICATORS","CALDEIRA, JORGE","R$   90,35","R$   45,18"
9789896943141,A ERA DOS SUPER-HUMANOS - ED 2018,PAULA MARQUES; RICARDO CAYOLLA,"R$   90,35","R$   45,18"
9789724415987,ANTROPOLOGIA SOCIAL - REEDIÇÃO,E.E.EVANS PRITCHARD,"R$   90,35","R$   45,18"
9789724416731,CONCEPCOES DA JUSTICA,"ROSAS, JOAO CARDOSO","R$   90,35","R$   45,18"
9789724418926,"FILOSOFIA DA EDUCACAO, A","REBOUL, OLIVIER","R$   90,35","R$   45,18"
9789724417714,NAO HA MAPA COR-DE-ROSA - A HISTORIA...,"FERREIRA, JOSE MEDEIROS","R$   90,35","R$   45,18"
9789724050454,O MISTÉRIO DO COOPERATIVISMO,RUI NAMORADO,"R$   90,35","R$   45,18"
